,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,price,total,region,Restaurant or Attraction?
815,1mrNeKYxZ0wY08K8XsLhpQ,new-york-pizza-festival-the-bronx,New York Pizza Festival,https://s3-media3.fl.yelpcdn.com/bphoto/9UBg6hf1uINga_9YLvvo4g/o.jpg,False,https://www.yelp.com/biz/new-york-pizza-festival-the-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'festivals', 'title': 'Festivals'}]",5.0,[],,,3315.3191040870165,40.8536891855973,-73.88794706813,620 Crescent Ave,,,The Bronx,10458,US,NY,"['620 Crescent Ave', 'The Bronx, NY 10458']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
816,HbmMjukJRYHnLW3MbYpHBg,big-apple-circus-new-york-4,Big Apple Circus,https://s3-media1.fl.yelpcdn.com/bphoto/U884yGt4qRHzmaoL82nSXg/o.jpg,False,https://www.yelp.com/biz/big-apple-circus-new-york-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,140,"[{'alias': 'theater', 'title': 'Performing Arts'}]",4.0,[],+16468498397,(646) 849-8397,12080.773023791702,40.7669467,-73.9821805,3 Columbus Cir,Fl 15,,New York,10019,US,NY,"['3 Columbus Cir', 'Fl 15', 'New York, NY 10019']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
817,hCjd9Z7UwGEv2HnhuzCdvA,the-killing-kompany-comedy-mystery-dinner-shows-new-york,The Killing Kompany Comedy Mystery Dinner Shows,https://s3-media2.fl.yelpcdn.com/bphoto/5iGr8c7S-KyrpZjcICp2FA/o.jpg,False,https://www.yelp.com/biz/the-killing-kompany-comedy-mystery-dinner-shows-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,13,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dinnertheater', 'title': 'Dinner Theater'}, {'alias': 'eventservices', 'title': 'Event Planning & Services'}]",4.0,[],+12127722590,(212) 772-2590,31517.105159514274,40.66376,-73.86043,,,,New York,11756,US,NY,"['New York, NY 11756']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
818,JY9LCMj4JWEN-jdDyhgqdw,dream-makers-performing-arts-bronx,Dream Makers Performing Arts,https://s3-media2.fl.yelpcdn.com/bphoto/j4Z64YUaRZ72WQjE1mz4xA/o.jpg,False,https://www.yelp.com/biz/dream-makers-performing-arts-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'theater', 'title': 'Performing Arts'}]",5.0,[],+13476913177,(347) 691-3177,3103.235626488466,40.83237,-73.82792,3432 E Tremont Ave,,,Bronx,10465,US,NY,"['3432 E Tremont Ave', 'Bronx, NY 10465']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
819,DgULEe-_Up97p3WesCum8Q,museum-of-the-american-indian-bronx,Museum Of The American Indian,https://s3-media2.fl.yelpcdn.com/bphoto/t_T-pGMnDmm3QxRMlKkssQ/o.jpg,False,https://www.yelp.com/biz/museum-of-the-american-indian-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'museums', 'title': 'Museums'}]",3.0,[],+17188297770,(718) 829-7770,2116.467991437878,40.83995,-73.8436,9 Westchester Sq,,,Bronx,10461,US,NY,"['9 Westchester Sq', 'Bronx, NY 10461']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
820,Cn1xa3ySH3S85uOXFgDWNg,the-art-of-astrology-mamaroneck,The Art of Astrology,https://s3-media1.fl.yelpcdn.com/bphoto/sqqUl9Px08-fJzmUOpmVlg/o.jpg,False,https://www.yelp.com/biz/the-art-of-astrology-mamaroneck?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}]",4.0,[],+16462864416,(646) 286-4416,16787.84601354987,40.9453006088734,-73.73664021492,418 W Boston Post Rd,,,Mamaroneck,10543,US,NY,"['418 W Boston Post Rd', 'Mamaroneck, NY 10543']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
821,i5Tl0ptqotaHdk-yL-Dxyg,balloonscapes-entertainment-manhattan,Balloonscapes Entertainment,https://s3-media2.fl.yelpcdn.com/bphoto/ZD5jSRZ-X2MWwS1hhJHHKg/o.jpg,False,https://www.yelp.com/biz/balloonscapes-entertainment-manhattan?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'balloonservices', 'title': 'Balloon Services'}, {'alias': 'facepainting', 'title': 'Face Painting'}]",4.5,[],+12122346749,(212) 234-6749,7020.449421348671,40.829966,-73.9483,,,,Manhattan,10031,US,NY,"['Manhattan, NY 10031']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
822,_Kj2EE27YoGsvVbfGGJWFQ,theatre-x-entertainment-bronx-2,Theatre X Entertainment,https://s3-media2.fl.yelpcdn.com/bphoto/ao1VUoIL9Mi0EdjMWCwAsw/o.jpg,False,https://www.yelp.com/biz/theatre-x-entertainment-bronx-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]",5.0,[],+13476193251,(347) 619-3251,4043.3909762704434,40.8625984191895,-73.8848037719727,,,,Bronx,10458,US,NY,"['Bronx, NY 10458']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
823,eq5-9fdAT1m0uOLIDkY_9Q,glory-psychic-spiritual-advisor-bronx,Glory Psychic Spiritual Advisor,https://s3-media4.fl.yelpcdn.com/bphoto/6uakZgWnxvvgtxgPFxvbFg/o.jpg,False,https://www.yelp.com/biz/glory-psychic-spiritual-advisor-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'lifecoach', 'title': 'Life Coach'}, {'alias': 'psychics', 'title': 'Psychics'}, {'alias': 'astrologers', 'title': 'Astrologers'}]",5.0,[],+16462570787,(646) 257-0787,2273.89898998002,40.8432725,-73.8448507,1442 Williamsbridge Rd,Ste A Fl 2,,Bronx,10461,US,NY,"['1442 Williamsbridge Rd', 'Ste A Fl 2', 'Bronx, NY 10461']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
824,AWMcFYBUnl3MNc218NPdmw,bronxdale-bingo-bronx,Bronxdale Bingo,,False,https://www.yelp.com/biz/bronxdale-bingo-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'bingo', 'title': 'Bingo Halls'}]",2.5,[],+17187926665,(718) 792-6665,2402.9021210075625,40.85106,-73.867477,2028 White Plains Rd,,,Bronx,10462,US,NY,"['2028 White Plains Rd', 'Bronx, NY 10462']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
825,cRVVSFmNmHmHQeLCN5QSTg,tropical-image-dancers-bronx,Tropical Image Dancers,https://s3-media1.fl.yelpcdn.com/bphoto/s4z17uH4mSZCxeKnlayTRA/o.jpg,False,https://www.yelp.com/biz/tropical-image-dancers-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dancestudio', 'title': 'Dance Studios'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",5.0,[],+17187049443,(718) 704-9443,2195.404561486224,40.84816,-73.8565,997 Morris Park Ave,,City Stage Dance Academy,Bronx,10462,US,NY,"['997 Morris Park Ave', 'City Stage Dance Academy', 'Bronx, NY 10462']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
826,UQXtDnugup0lqTXDiNPB5w,magic-rachels-childrens-entertainment-monroe,Magic Rachel's Children's Entertainment,https://s3-media3.fl.yelpcdn.com/bphoto/7M8_sqzrQt6q_gwZ6K2aCQ/o.jpg,False,https://www.yelp.com/biz/magic-rachels-childrens-entertainment-monroe?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,12,"[{'alias': 'clowns', 'title': 'Clowns'}, {'alias': 'facepainting', 'title': 'Face Painting'}, {'alias': 'magicians', 'title': 'Magicians'}]",5.0,[],+18455980870,(845) 598-0870,61912.71574851767,41.32813,-74.18713,,,,Monroe,10950,US,NY,"['Monroe, NY 10950']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
827,IyAVU1vB4rkpFl--6wZGSw,fancy-feet-dance-studio-allerton-bronx,Fancy Feet Dance Studio - Allerton,https://s3-media4.fl.yelpcdn.com/bphoto/o5F0q3Gl7LbR_YL5-5L-mg/o.jpg,False,https://www.yelp.com/biz/fancy-feet-dance-studio-allerton-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'theater', 'title': 'Performing Arts'}]",3.5,[],+19293847696,(929) 384-7696,4215.773670264661,40.86548,-73.84927,1295 Allerton Ave,,,Bronx,10469,US,NY,"['1295 Allerton Ave', 'Bronx, NY 10469']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
828,gkLfoa2Oo9Lqqq19jbLNnQ,philip-klipper-hartsdale-3,Philip Klipper,https://s3-media1.fl.yelpcdn.com/bphoto/7ToiFJ5_zJmKDC98I5OE4w/o.jpg,False,https://www.yelp.com/biz/philip-klipper-hartsdale-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'magicians', 'title': 'Magicians'}]",5.0,[],+19146821818,(914) 682-1818,21789.500274767597,41.01478,-73.80686,,,,Hartsdale,10530,US,NY,"['Hartsdale, NY 10530']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
829,tM_cHrYv5KZYisfrS7e1qA,american-turners-new-york-bronx,American Turners New York,https://s3-media1.fl.yelpcdn.com/bphoto/cM9e2mTmXvFxsxI04h17fw/o.jpg,False,https://www.yelp.com/biz/american-turners-new-york-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'sports_clubs', 'title': 'Sports Clubs'}, {'alias': 'social_clubs', 'title': 'Social Clubs'}]",3.5,[],+17188294200,(718) 829-4200,4152.04379250626,40.83063,-73.81577,748 Clarence Ave,,,Bronx,10465,US,NY,"['748 Clarence Ave', 'Bronx, NY 10465']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
830,P0qSlz_tt9ft51S9SDxK1w,angel-eye-astrology-new-york-2,Angel Eye Astrology,https://s3-media3.fl.yelpcdn.com/bphoto/KYK__CTkLylv5GoBB1ns9Q/o.jpg,False,https://www.yelp.com/biz/angel-eye-astrology-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,56,"[{'alias': 'astrologers', 'title': 'Astrologers'}]",5.0,[],+13477257499,(347) 725-7499,15196.409261640585,40.72442,-73.98021,204 E7th St,,,New York,10009,US,NY,"['204 E7th St', 'New York, NY 10009']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
831,I2XhY76Mmc6yTg-aSBBHfQ,bronx-zoo-bronx,Bronx Zoo,https://s3-media4.fl.yelpcdn.com/bphoto/d4qI_g53SI_jPumKouViIA/o.jpg,False,https://www.yelp.com/biz/bronx-zoo-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1341,"[{'alias': 'zoos', 'title': 'Zoos'}]",4.0,[],+17182205100,(718) 220-5100,2575.0954599149472,40.85026330421662,-73.87848391225587,2300 Southern Blvd,,,Bronx,10460,US,NY,"['2300 Southern Blvd', 'Bronx, NY 10460']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
832,GyQ_GVlj7z1L-4_dbsP4Iw,my-house-of-magic-bronx,My House of Magic,https://s3-media3.fl.yelpcdn.com/bphoto/cCAZljkfJPY8HInqKPPigg/o.jpg,False,https://www.yelp.com/biz/my-house-of-magic-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'clowns', 'title': 'Clowns'}, {'alias': 'magicians', 'title': 'Magicians'}]",4.5,[],+13473980017,(347) 398-0017,3435.619945494394,40.8262186,-73.8242621,,,,Bronx,10465,US,NY,"['Bronx, NY 10465']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
833,K8ZeuPCJhNq_OfE4EuBHjw,amc-bay-plaza-cinema-13-bronx-2,AMC Bay Plaza Cinema 13,https://s3-media2.fl.yelpcdn.com/bphoto/6cDVm2nkto4n0SszZKY8kg/o.jpg,False,https://www.yelp.com/biz/amc-bay-plaza-cinema-13-bronx-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,218,"[{'alias': 'movietheaters', 'title': 'Cinema'}]",2.0,[],+17183201659,(718) 320-1659,5337.6616624147155,40.8669275730393,-73.8250847,2210 Bartow Avenue,,,Bronx,10475,US,NY,"['2210 Bartow Avenue', 'Bronx, NY 10475']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
834,qMliTBq4THX_ft0sq7eVaQ,fabberz-brooklyn,FABberz,https://s3-media4.fl.yelpcdn.com/bphoto/Af1_GUDPq2_sEvmRVqodyQ/o.jpg,False,https://www.yelp.com/biz/fabberz-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,16,"[{'alias': 'engraving', 'title': 'Engraving'}, {'alias': 'productdesign', 'title': 'Product Design'}, {'alias': 'makerspaces', 'title': 'Makerspaces'}]",4.5,[],+16467819448,(646) 781-9448,22654.608147623723,40.6566677,-74.0071976,68 35th St,Ste C548,,Brooklyn,11232,US,NY,"['68 35th St', 'Ste C548', 'Brooklyn, NY 11232']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
835,5Z4FR9KG9Xk1M1Ihwwg8Kw,renaissance-youth-center-bronx,Renaissance Youth Center,https://s3-media2.fl.yelpcdn.com/bphoto/LPu463U3OAOWhDtFkDp_0A/o.jpg,False,https://www.yelp.com/biz/renaissance-youth-center-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",5.0,[],+17184503466,(718) 450-3466,3493.855375147178,40.83067,-73.9062,3485 3rd Ave,,,Bronx,10456,US,NY,"['3485 3rd Ave', 'Bronx, NY 10456']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
836,HNwyxpeXH3pPMcPgWM_u3g,oak-astrology-brooklyn-4,Oak Astrology,https://s3-media3.fl.yelpcdn.com/bphoto/w2B56XX8YPhSaRecySfUnw/o.jpg,False,https://www.yelp.com/biz/oak-astrology-brooklyn-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,23,"[{'alias': 'astrologers', 'title': 'Astrologers'}]",5.0,[],+14159607075,(415) 960-7075,14711.20902545854,40.70332,-73.92196,,,,Brooklyn,11237,US,NY,"['Brooklyn, NY 11237']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
837,Kx4xHkh5g9MaqyK_ClDqKQ,daisy-doodles-childrens-party-entertainment-new-york,Daisy Doodle's Childrens Party Entertainment,https://s3-media1.fl.yelpcdn.com/bphoto/dAYRFedD70SxMKcFPIkREQ/o.jpg,False,https://www.yelp.com/biz/daisy-doodles-childrens-party-entertainment-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,9,"[{'alias': 'facepainting', 'title': 'Face Painting'}, {'alias': 'balloonservices', 'title': 'Balloon Services'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]",4.5,[],+12125014828,(212) 501-4828,10399.3473139593,40.7859464,-73.9741874,,,,New York,10024,US,NY,"['New York, NY 10024']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
838,kwc4zwtvYCveG02S4kmwIw,nothing-here-is-real-new-york,Nothing Here Is Real,https://s3-media4.fl.yelpcdn.com/bphoto/T5LVwMAQJPW_3R3gy5wcbA/o.jpg,False,https://www.yelp.com/biz/nothing-here-is-real-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'magicians', 'title': 'Magicians'}]",5.0,[],+16463897325,(646) 389-7325,11268.66556978574,40.776997,-73.9793528,240 Columbus Ave,,,New York,10023,US,NY,"['240 Columbus Ave', 'New York, NY 10023']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
839,mkS--Oq4UYJMQizSaKJXEw,enzos-of-arthur-avenue-bronx-2,Enzos of Arthur Avenue,https://s3-media3.fl.yelpcdn.com/bphoto/m4hEhgf1s2gc8u0JJlpZ6w/o.jpg,False,https://www.yelp.com/biz/enzos-of-arthur-avenue-bronx-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,406,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,['delivery'],+17187334455,(718) 733-4455,3446.202504489163,40.854716697326715,-73.8887236,2339 Arthur Ave,,,Bronx,10458,US,NY,"['2339 Arthur Ave', 'Bronx, NY 10458']",$$,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
840,OF0tD5ZCehNsWcwYQk4rgw,astrologer-satyadev-brooklyn-4,Astrologer Satyadev,https://s3-media3.fl.yelpcdn.com/bphoto/3ftFiJWsJ2_H1YDWSis2DA/o.jpg,False,https://www.yelp.com/biz/astrologer-satyadev-brooklyn-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'astrologers', 'title': 'Astrologers'}, {'alias': 'psychicmediums', 'title': 'Psychic Mediums'}]",5.0,[],+13476630148,(347) 663-0148,3987.5375551614015,40.81736,-73.91356,,,,Brooklyn,10455,US,NY,"['Brooklyn, NY 10455']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
841,W5RenKR8xYQMwvI_5VuqCQ,mya-s-bar-and-kitchen-bronx,Mya’s Bar & Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/qVeOIU7-EUdZEvPDra3cig/o.jpg,False,https://www.yelp.com/biz/mya-s-bar-and-kitchen-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,8,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"['delivery', 'pickup', 'restaurant_reservation']",+19293810001,(929) 381-0001,3822.0547514947234,40.824317,-73.819971,3841 E Tremont Ave,,,Bronx,10465,US,NY,"['3841 E Tremont Ave', 'Bronx, NY 10465']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
842,OQfZXXzFYvLGLiA3r4EPvA,adrenaline-entertainment-woodbury,Adrenaline Entertainment,https://s3-media1.fl.yelpcdn.com/bphoto/hyvzqzIhYL52YHeTKaSRFA/o.jpg,False,https://www.yelp.com/biz/adrenaline-entertainment-woodbury?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,28,"[{'alias': 'clowns', 'title': 'Clowns'}, {'alias': 'facepainting', 'title': 'Face Painting'}, {'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}]",5.0,[],+15163510423,(516) 351-0423,23656.800088729757,40.754757,-73.601772,,,,Woodbury,11797,US,NY,"['Woodbury, NY 11797']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
843,agz8qfhZTWIHVvD6ltE78A,truffles-mystery-new-york-2,Truffles Mystery,https://s3-media3.fl.yelpcdn.com/bphoto/o_oQkn0rjgZ_eb06Ne1akg/o.jpg,False,https://www.yelp.com/biz/truffles-mystery-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,62,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'dinnertheater', 'title': 'Dinner Theater'}, {'alias': 'theater', 'title': 'Performing Arts'}]",4.0,[],+12122794200,(212) 279-4200,13047.506121538061,40.7589933081997,-73.9887280914016,707 8th Ave,,Swing 46,New York,10036,US,NY,"['707 8th Ave', 'Swing 46', 'New York, NY 10036']",$$$$,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
844,PohykHMxdur-OWjkadE7Tw,tuthilltown-spirits-distillery-gardiner,Tuthilltown Spirits Distillery,https://s3-media2.fl.yelpcdn.com/bphoto/4uOqMJW6NEFytqoTFs2QmA/o.jpg,False,https://www.yelp.com/biz/tuthilltown-spirits-distillery-gardiner?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,138,"[{'alias': 'tours', 'title': 'Tours'}, {'alias': 'distilleries', 'title': 'Distilleries'}, {'alias': 'winetastingroom', 'title': 'Wine Tasting Room'}]",4.5,[],+18454192964,(845) 419-2964,98765.5770045339,41.68719,-74.17538,14 Grist Mill Ln,,,Gardiner,12525,US,NY,"['14 Grist Mill Ln', 'Gardiner, NY 12525']",$$,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
845,ImWp89Xn3lh7imndM40Mrg,open-hydrant-theater-company-bronx,Open Hydrant Theater Company,https://s3-media2.fl.yelpcdn.com/bphoto/-S5CghsO1AtGdMoiTqXFrA/o.jpg,False,https://www.yelp.com/biz/open-hydrant-theater-company-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'theater', 'title': 'Performing Arts'}]",5.0,[],+17185424139,(718) 542-4139,2840.800476168622,40.8548393249512,-73.8694152832031,940 Garrison Ave,,The POINT CDC - The Edge Theater,Bronx,10474,US,NY,"['940 Garrison Ave', 'The POINT CDC - The Edge Theater', 'Bronx, NY 10474']",,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
846,I2rXrOwLRSNwzsubC0RuBA,sunflower-fine-art-galleries-mirrors-and-picture-framing-west-hempstead-13,"Sunflower Fine Art Galleries, Mirrors And Picture Framing",https://s3-media1.fl.yelpcdn.com/bphoto/d2bWi_p43UvkCyOiqrFyaQ/o.jpg,False,https://www.yelp.com/biz/sunflower-fine-art-galleries-mirrors-and-picture-framing-west-hempstead-13?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,25,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'framing', 'title': 'Framing'}, {'alias': 'artrestoration', 'title': 'Art Restoration'}]",4.5,[],+15167477406,(516) 747-7406,22023.512385245296,40.70804,-73.65783,6 Terminal Rd,Ste A,,West Hempstead,11552,US,NY,"['6 Terminal Rd', 'Ste A', 'West Hempstead, NY 11552']",$$,322,"{'center': {'longitude': -73.86486053466797, 'latitude': 40.82952479857272}}",Attraction
