,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
1424,mXE4wY83ybZNikTFRFwzKQ,luna-park-brooklyn,Luna Park,https://s3-media4.fl.yelpcdn.com/bphoto/kbzJc48-n-fjWYOOwTi7vw/o.jpg,False,https://www.yelp.com/biz/luna-park-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,286,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'gokarts', 'title': 'Go Karts'}]",3.5,[],,+17183735862,(718) 373-5862,2732.509507522664,40.57532,-73.9786,1000 Surf Ave,,,Brooklyn,11224,US,NY,"['1000 Surf Ave', 'Brooklyn, NY 11224']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1425,M0SnUADHVWg7xL-eFEr3gw,eldorado-auto-skooters-new-york,Eldorado Auto Skooters,https://s3-media2.fl.yelpcdn.com/bphoto/wWx1zmr9q_4mJr0CCAj-xw/o.jpg,False,https://www.yelp.com/biz/eldorado-auto-skooters-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'amusementparks', 'title': 'Amusement Parks'}]",5.0,[],,,,2863.6354517047043,40.5754356,-73.9798813,1216 Surf Ave,,,New York,11224,US,NY,"['1216 Surf Ave', 'New York, NY 11224']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1426,HbmMjukJRYHnLW3MbYpHBg,big-apple-circus-new-york-4,Big Apple Circus,https://s3-media1.fl.yelpcdn.com/bphoto/U884yGt4qRHzmaoL82nSXg/o.jpg,False,https://www.yelp.com/biz/big-apple-circus-new-york-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,140,"[{'alias': 'theater', 'title': 'Performing Arts'}]",4.0,[],,+16468498397,(646) 849-8397,20500.595296398038,40.7669467,-73.9821805,3 Columbus Cir,Fl 15,,New York,10019,US,NY,"['3 Columbus Cir', 'Fl 15', 'New York, NY 10019']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1427,AVKRF3v3nvV1NtRc_apQ6g,hot-potato-house-brooklyn,Hot Potato House,https://s3-media4.fl.yelpcdn.com/bphoto/1zsLxN5LDap0IxF_v1RI1w/o.jpg,False,https://www.yelp.com/biz/hot-potato-house-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,201,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}]",4.5,"['pickup', 'delivery']",$$,+17189757990,(718) 975-7990,883.0351859701228,40.5770903848785,-73.9526605958191,109 Oriental Blvd,,,Brooklyn,11235,US,NY,"['109 Oriental Blvd', 'Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1428,-XnvndB_xSKyjKRNFnt8Sw,coney-island-laser-light-shows-brooklyn,Coney Island Laser Light Shows,https://s3-media2.fl.yelpcdn.com/bphoto/CQekSBxEbEXZ2VdgKZnFFg/o.jpg,False,https://www.yelp.com/biz/coney-island-laser-light-shows-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,[],,,,2829.617180633728,40.575428,-73.9797668,1208 Surf Ave,,At Sideshows By the Seashore & Freak Bar,Brooklyn,11224,US,NY,"['1208 Surf Ave', 'At Sideshows By the Seashore & Freak Bar', 'Brooklyn, NY 11224']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1429,Vn0nXn1xYxeqEF3vQu-Svg,idance-studio-brooklyn,iDance Studio,https://s3-media2.fl.yelpcdn.com/bphoto/XInaS0Zghro4P6onGQEeHw/o.jpg,False,https://www.yelp.com/biz/idance-studio-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,7,"[{'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'dancestudio', 'title': 'Dance Studios'}, {'alias': 'theater', 'title': 'Performing Arts'}]",4.5,[],,+19175007532,(917) 500-7532,1778.042304308955,40.57679,-73.96696,3077 Brighton 1st St,2nd  Fl,,Brooklyn,11235,US,NY,"['3077 Brighton 1st St', '2nd  Fl', 'Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1430,XbuE5QykVIvykvkLdOaO3Q,ford-amphitheater-at-coney-island-boardwalk-brooklyn,Ford Amphitheater at Coney Island Boardwalk,https://s3-media3.fl.yelpcdn.com/bphoto/1gtRvvBdPgm91OvB0pfPVA/o.jpg,False,https://www.yelp.com/biz/ford-amphitheater-at-coney-island-boardwalk-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,102,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,[],$$,,,3538.2262558492644,40.5729175,-73.9875511,3052 W 21st St,,,Brooklyn,11214,US,NY,"['3052 W 21st St', 'Brooklyn, NY 11214']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1431,oRcA5hnKsK1kuWP0iK72lA,brighton-kids-club-brooklyn-2,Brighton  Kids Club,https://s3-media4.fl.yelpcdn.com/bphoto/T5Q9KFC-9fJmeJ7Yp50Ypg/o.jpg,False,https://www.yelp.com/biz/brighton-kids-club-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,8,"[{'alias': 'tutoring', 'title': 'Tutoring Centers'}, {'alias': 'culturalcenter', 'title': 'Cultural Center'}, {'alias': 'kids_activities', 'title': 'Kids Activities'}]",4.5,[],,+17189425555,(718) 942-5555,1647.1550772195162,40.579825,-73.9670266,2915 Ocean Pkwy,,,Brooklyn,11235,US,NY,"['2915 Ocean Pkwy', 'Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1432,k1xCKEN7xU5bcd8gm9pcXw,brighton-ballet-theater-brooklyn,Brighton Ballet Theater,https://s3-media2.fl.yelpcdn.com/bphoto/HKUzF5jKwrN56VOk8a8fhg/o.jpg,False,https://www.yelp.com/biz/brighton-ballet-theater-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dance_schools', 'title': 'Dance Schools'}]",4.0,[],,+17187699161,(718) 769-9161,1496.389115291048,40.57873501948388,-73.93236414992282,2001 Oriental Blvd,"Bldg T7, Fl 2",Room 7211,Brooklyn,11235,US,NY,"['2001 Oriental Blvd', 'Bldg T7, Fl 2', 'Room 7211', 'Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1433,JjS_ctlbSzW5ZaKZPckljA,eric-qiu-new-york-city-2,Eric Qiu,https://s3-media2.fl.yelpcdn.com/bphoto/heDGbaBc566rf6upRl1lbQ/o.jpg,False,https://www.yelp.com/biz/eric-qiu-new-york-city-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'magicians', 'title': 'Magicians'}, {'alias': 'theater', 'title': 'Performing Arts'}]",5.0,[],,+17186742068,(718) 674-2068,17793.929441269058,40.74971008300781,-73.9402847290039,,,,New York City,11101,US,NY,"['New York City, NY 11101']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1434,agz8qfhZTWIHVvD6ltE78A,truffles-mystery-new-york-2,Truffles Mystery,https://s3-media3.fl.yelpcdn.com/bphoto/o_oQkn0rjgZ_eb06Ne1akg/o.jpg,False,https://www.yelp.com/biz/truffles-mystery-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,62,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'dinnertheater', 'title': 'Dinner Theater'}, {'alias': 'theater', 'title': 'Performing Arts'}]",4.0,[],$$$$,+12122794200,(212) 279-4200,19712.77005034186,40.7589933081997,-73.9887280914016,707 8th Ave,,Swing 46,New York,10036,US,NY,"['707 8th Ave', 'Swing 46', 'New York, NY 10036']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1435,C2GPXGt8N7f9eHYj337gLw,half-full-entertainment-brooklyn-2,Half Full Entertainment,https://s3-media2.fl.yelpcdn.com/bphoto/ZGmN7yhoB7HGH3awZl814Q/o.jpg,False,https://www.yelp.com/biz/half-full-entertainment-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'magicians', 'title': 'Magicians'}, {'alias': 'clowns', 'title': 'Clowns'}]",5.0,[],,+19143642572,(914) 364-2572,1615.09164458685,40.594809,-73.961749,815 Gravesend Neck Rd,,,Brooklyn,11223,US,NY,"['815 Gravesend Neck Rd', 'Brooklyn, NY 11223']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1436,M2denMcXzZPJm9RkYhStkQ,regal-ua-sheepshead-bay-brooklyn,Regal UA Sheepshead Bay,https://s3-media4.fl.yelpcdn.com/bphoto/qVANO8D4ObO5N7CDsid-AQ/o.jpg,False,https://www.yelp.com/biz/regal-ua-sheepshead-bay-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,365,"[{'alias': 'movietheaters', 'title': 'Cinema'}]",2.5,[],,+18444627342,(844) 462-7342,1610.0435126725763,40.58596,-73.92951,3907 Shore Pkwy,,,Brooklyn,11235,US,NY,"['3907 Shore Pkwy', 'Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1437,NBPd7twBwRdqDDx9y5BRWw,vocal-art-studio-brooklyn,Vocal Art Studio,https://s3-media1.fl.yelpcdn.com/bphoto/7oJY6kJRd9mWLVXstKhWsQ/o.jpg,False,https://www.yelp.com/biz/vocal-art-studio-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dancestudio', 'title': 'Dance Studios'}, {'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}]",5.0,[],$$,+19175018843,(917) 501-8843,2833.3813672175643,40.6082225,-73.9602389,1682 E 13th St,Fl 3,,Brooklyn,11229,US,NY,"['1682 E 13th St', 'Fl 3', 'Brooklyn, NY 11229']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1438,rta6_9AlE6vEPMAxQSVt9w,dora-the-explorer-pirate-adventure-brooklyn,Dora the Explorer - Pirate Adventure,https://s3-media1.fl.yelpcdn.com/bphoto/PDs9MB-e39nKdrv65BKB5Q/o.jpg,False,https://www.yelp.com/biz/dora-the-explorer-pirate-adventure-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'theater', 'title': 'Performing Arts'}]",1.0,[],,+17186151500,(718) 615-1500,1072.3577135501223,40.57845353961592,-73.95849490331277,1029 Brighton Beach,,,Brooklyn,11235,US,NY,"['1029 Brighton Beach', 'Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1439,pmF_Hto3BJRdtMhd6K9dog,jacobsons-art-and-frame-gallery-brooklyn,Jacobson's Art & Frame Gallery,https://s3-media2.fl.yelpcdn.com/bphoto/tYfvRVD9HSRV0VqKnsP4hA/o.jpg,False,https://www.yelp.com/biz/jacobsons-art-and-frame-gallery-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,6,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'framing', 'title': 'Framing'}, {'alias': 'artsupplies', 'title': 'Art Supplies'}]",4.0,[],,+17183325583,(718) 332-5583,1778.256481983438,40.599998,-73.9440355,2720 Ave U,,,Brooklyn,11229,US,NY,"['2720 Ave U', 'Brooklyn, NY 11229']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1440,15M8b_2dK7fAGPdVZnSLkw,the-mermaid-parade-brooklyn-2,The Mermaid Parade,https://s3-media3.fl.yelpcdn.com/bphoto/sMZtjpess1Ykx2TAzIeq-A/o.jpg,False,https://www.yelp.com/biz/the-mermaid-parade-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,44,"[{'alias': 'festivals', 'title': 'Festivals'}]",3.5,[],,+17183725159,(718) 372-5159,3476.390613616728,40.5746278725815,-73.9875769615173,W 21st & The Surf Ave,,Coney Island,Brooklyn,11224,US,NY,"['W 21st & The Surf Ave', 'Coney Island', 'Brooklyn, NY 11224']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1441,RQYk7SHUF2VyFCaVSAJEVw,master-theater-brooklyn,Master Theater,https://s3-media4.fl.yelpcdn.com/bphoto/fkSANE4hlAr19G8Ni-Os4A/o.jpg,False,https://www.yelp.com/biz/master-theater-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,17,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",2.5,[],$$,+17187323838,(718) 732-3838,1074.2456379904831,40.57839,-73.95859,1029 Brighton Beach Ave,,,Brooklyn,11235,US,NY,"['1029 Brighton Beach Ave', 'Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1442,WxIfoP0LLGeGLjirfg4atA,ascribe-to-the-spirit-brooklyn,Ascribe to the Spirit,https://s3-media1.fl.yelpcdn.com/bphoto/atAatS1s26jXpeWS48qhGA/o.jpg,False,https://www.yelp.com/biz/ascribe-to-the-spirit-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'psychics', 'title': 'Psychics'}]",5.0,[],,+16465802829,(646) 580-2829,586.5122281965545,40.58394241333008,-73.95357513427734,,,,Brooklyn,11235,US,NY,"['Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1443,XVZxQQAJ5H_dn4QaONUWfw,ghost-co-smoke-shop-brooklyn,Ghost Co Smoke Shop,https://s3-media3.fl.yelpcdn.com/bphoto/SjwDFjq0d0TaSrMJw496og/o.jpg,False,https://www.yelp.com/biz/ghost-co-smoke-shop-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'virtualrealitycenters', 'title': 'Virtual Reality Centers'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",5.0,[],,+17182109674,(718) 210-9674,3327.1543380405637,40.5785262,-73.98710059999999,2803 W 20th St,,,Brooklyn,11224,US,NY,"['2803 W 20th St', 'Brooklyn, NY 11224']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1444,9GQ4DvRS2p5GQzWQl-5iQA,new-york-aquarium-brooklyn,New York Aquarium,https://s3-media2.fl.yelpcdn.com/bphoto/2arzdWlOut1hULMgI_YuAw/o.jpg,False,https://www.yelp.com/biz/new-york-aquarium-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,533,"[{'alias': 'zoos', 'title': 'Zoos'}, {'alias': 'aquariums', 'title': 'Aquariums'}, {'alias': 'kids_activities', 'title': 'Kids Activities'}]",3.0,[],,+17182653474,(718) 265-3474,2563.3418182154473,40.5740248308051,-73.9755888010498,602 Surf Ave & W 8th St,,,Brooklyn,11224,US,NY,"['602 Surf Ave & W 8th St', 'Brooklyn, NY 11224']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1445,L2Eib-VUOWV5s_nGfmxZvg,covenant-ballet-theatre-of-brooklyn-brooklyn,Covenant Ballet Theatre Of Brooklyn,https://s3-media1.fl.yelpcdn.com/bphoto/KA0IzHPzugheLeGWOb-3wA/o.jpg,False,https://www.yelp.com/biz/covenant-ballet-theatre-of-brooklyn-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dancestudio', 'title': 'Dance Studios'}, {'alias': 'opera', 'title': 'Opera & Ballet'}]",4.5,[],,+17188916199,(718) 891-6199,2628.7486567624414,40.5970102,-73.9747618,251 Avenue U,,,Brooklyn,11223,US,NY,"['251 Avenue U', 'Brooklyn, NY 11223']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1446,QbSiBJ_-k6n68ZZiSmiqGw,glowworm-events-verona,Glowworm Events,https://s3-media2.fl.yelpcdn.com/bphoto/C3ICmifgVLPJfJ9qvJxJnA/o.jpg,False,https://www.yelp.com/biz/glowworm-events-verona?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'outdoormovies', 'title': 'Outdoor Movies'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'audiovisualequipmentrental', 'title': 'Audio/Visual Equipment Rental'}]",5.0,[],,,,37708.26427111092,40.83145,-74.24491,,,,Verona,07044,US,NJ,"['Verona, NJ 07044']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1447,VUKs2cd4VhkK6yRyV5y9qA,green-meadows-farm-brooklyn,Green Meadows Farm,https://s3-media2.fl.yelpcdn.com/bphoto/Hh2Czxif0eqSUmbZAaaY3Q/o.jpg,False,https://www.yelp.com/biz/green-meadows-farm-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,17,"[{'alias': 'attractionfarms', 'title': 'Attraction Farms'}, {'alias': 'pickyourown', 'title': 'Pick Your Own Farms'}]",3.5,[],,+17184700278,(718) 470-0278,4213.00559597677,40.5896751845169,-73.8990610465407,3159 Flatbush Ave,,,Brooklyn,11234,US,NY,"['3159 Flatbush Ave', 'Brooklyn, NY 11234']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1448,aA3MJixFNm39AhNGoXq0ZQ,the-brooklyn-dance-center-brooklyn,The Brooklyn Dance Center,https://s3-media3.fl.yelpcdn.com/bphoto/GjbL00p-bQPUtt5OVo5ZbQ/o.jpg,False,https://www.yelp.com/biz/the-brooklyn-dance-center-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'theater', 'title': 'Performing Arts'}]",5.0,[],,+17189960319,(718) 996-0319,2800.959749388246,40.5962699,-73.97766,2106 W 6th St,,,Brooklyn,11223,US,NY,"['2106 W 6th St', 'Brooklyn, NY 11223']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1449,D0aKUH_ReGZq4nl2GRW1Pg,energy-readings-by-maya-brooklyn-2,Energy Readings by Maya,https://s3-media1.fl.yelpcdn.com/bphoto/jmGu_wJhhM45cfGpdtozzA/o.jpg,False,https://www.yelp.com/biz/energy-readings-by-maya-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'lifecoach', 'title': 'Life Coach'}, {'alias': 'psychics', 'title': 'Psychics'}]",5.0,[],,+19298553030,(929) 855-3030,49.80529783135826,40.58400857219452,-73.948820946009,,,,Brooklyn,11235,US,NY,"['Brooklyn, NY 11235']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1450,c0-cS7asgi2wmQh-leF5WA,the-ability-center-brooklyn,The Ability Center,https://s3-media1.fl.yelpcdn.com/bphoto/qXyvvx8isnI6uzogiWYHFQ/o.jpg,False,https://www.yelp.com/biz/the-ability-center-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,26,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,[],,+17183363832,(718) 336-3832,3126.766203896615,40.60944,-73.93158,3514 Ave S,,,Brooklyn,11234,US,NY,"['3514 Ave S', 'Brooklyn, NY 11234']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1451,pk_t3pyj8Z0ftOny4yukuw,black-gotham-experience-new-york,Black Gotham Experience,https://s3-media3.fl.yelpcdn.com/bphoto/wSM8svwZH0YUeI7GEoS_Nw/o.jpg,False,https://www.yelp.com/biz/black-gotham-experience-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'walkingtours', 'title': 'Walking Tours'}, {'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'culturalcenter', 'title': 'Cultural Center'}]",5.0,[],,+13478557456,(347) 855-7456,14401.289774340106,40.706739,-74.004343,192 Front St,,,New York,10038,US,NY,"['192 Front St', 'New York, NY 10038']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1452,Xua93QK7FkU-zWCVEY_rAQ,artie-warrens-custom-framing-brooklyn-4,Artie Warrens Custom Framing,https://s3-media3.fl.yelpcdn.com/bphoto/SW1QqmShyHLTdl4T1M2zQQ/o.jpg,False,https://www.yelp.com/biz/artie-warrens-custom-framing-brooklyn-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'framing', 'title': 'Framing'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",5.0,[],$$,+17183360418,(718) 336-0418,2709.835847430821,40.6064626,-73.9619862,2082 Coney Island Ave,,,Brooklyn,11223,US,NY,"['2082 Coney Island Ave', 'Brooklyn, NY 11223']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1453,AiMvEizF8X___fqqWQ77sg,brooklyn-cyclones-brooklyn,Brooklyn Cyclones,https://s3-media3.fl.yelpcdn.com/bphoto/QgnLBB8btVr6lnwZb2pRug/o.jpg,False,https://www.yelp.com/biz/brooklyn-cyclones-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,86,"[{'alias': 'sportsteams', 'title': 'Professional Sports Teams'}]",4.0,[],,+17183725596,(718) 372-5596,3200.600076004884,40.5743251997642,-73.9839786470324,1904 Surf Ave,,,Brooklyn,11224,US,NY,"['1904 Surf Ave', 'Brooklyn, NY 11224']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1454,t-hTDXO8szOdHDxx6Lxu_A,annabels-entertainment-east-meadow,Annabel's Entertainment,https://s3-media3.fl.yelpcdn.com/bphoto/OqoqvTu7eGOMbfkHPUdQuA/o.jpg,False,https://www.yelp.com/biz/annabels-entertainment-east-meadow?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,16,"[{'alias': 'clowns', 'title': 'Clowns'}, {'alias': 'arts', 'title': 'Arts & Entertainment'}]",5.0,[],,+15164108837,(516) 410-8837,36479.55343066987,40.71358,-73.54443,,,,East Meadow,11554,US,NY,"['East Meadow, NY 11554']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
1455,LXDlfiAdu0L8T9EnQtE8pA,brooklyn-chocolate-fest-brooklyn,Brooklyn Chocolate Fest,https://s3-media4.fl.yelpcdn.com/bphoto/q_-4QHWxbNIdBkFhtmMGOg/o.jpg,False,https://www.yelp.com/biz/brooklyn-chocolate-fest-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'festivals', 'title': 'Festivals'}]",1.0,[],,+15168717799,(516) 871-7799,4213.009728130391,40.5881758,-73.8983079,3159 Flatbush Ave,,,Brooklyn,11234,US,NY,"['3159 Flatbush Ave', 'Brooklyn, NY 11234']",216,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Attraction
